VGAC,20210319,2.5,10.64,down,8.0,-0.5,7.4,8.7,1,40,0.0,1.0,0.0,0.0,0.0,0.05,0,0,348.43,0.0
VGAC,20210319,5.0,10.64,down,10.62,0.0,5.2,5.9,0,1,0.0,1.0,0.0,0.0,0.0,0.05,0,0,189.59,0.0
VGAC,20210319,7.5,10.64,down,3.0,-2.32,2.8,3.4,1,218,0.0,1.0,0.1,0.0,0.0,0.05,0,42,96.69,0.0
VGAC,20210319,10.0,10.64,down,0.55,-0.45,0.6,0.8,574,6396,22.12,0.8032,0.1,0.09,0.05,0.1,394,7034,35.28,-0.2005
VGAC,20210319,12.5,10.64,down,0.07,-0.13,0.05,0.1,626,22556,63.12,0.1126,2.01,0.23,1.9,2.25,279,4876,92.34,-0.8963
VGAC,20210319,15.0,10.64,down,0.05,-0.05,0.05,0.1,621,17456,109.75,0.0748,4.55,0.4,4.3,4.8,222,3654,142.25,-0.9312
VGAC,20210319,17.5,10.64,down,0.03,-0.02,0.0,0.05,250,15160,120.15,0.0164,7.3,0.87,6.6,7.3,11,860,156.68,-0.9912
VGAC,20210319,20.0,10.64,down,0.02,-0.01,0.0,0.05,18,7280,145.81,0.0031,9.11,0.0,9.3,10.7,0,198,298.41,-1.0
VGAC,20210319,22.5,10.64,down,0.05,0.0,0.0,0.1,125,2716,185.75,0.0005,11.36,0.0,11.2,13.8,0,54,329.86,-1.0
VGAC,20210319,25.0,10.64,down,0.05,-0.02,0.0,0.1,12,1100,206.09,0.0001,13.4,0.0,12.7,17.0,0,7,331.24,-1.0
VGAC,20210319,30.0,10.64,down,0.07,0.0,0.0,0.15,0,278,255.21,0.0,0.0,0.0,18.0,21.8,0,0,455.49,-1.0
VGAC,20210319,35.0,10.64,down,0.09,0.0,0.0,0.15,0,340,284.01,0.0,21.9,0.0,23.8,26.4,0,30,461.91,-1.0
VGAC,20210416,5.0,10.64,down,5.4,-1.3,5.4,5.9,117,133,0.0,1.0,0.07,0.0,0.0,0.15,0,35,136.64,0.0
VGAC,20210416,7.5,10.64,down,3.0,-0.3,2.75,3.4,632,4540,0.0,1.0,0.05,0.0,0.0,0.15,0,106,71.63,-0.0005
VGAC,20210416,10.0,10.64,down,0.65,-0.52,0.65,0.8,6109,7359,20.12,0.7494,0.29,0.09,0.15,0.35,5155,11636,36.29,-0.2778
VGAC,20210416,12.5,10.64,down,0.3,-0.3,0.25,0.35,554,8479,60.29,0.2479,2.35,0.25,2.0,2.55,162,2468,70.83,-0.7573
VGAC,20210416,15.0,10.64,down,0.25,-0.14,0.2,0.3,818,15084,85.98,0.1646,4.75,0.32,4.4,4.9,718,1562,99.46,-0.84
VGAC,20210416,17.5,10.64,down,0.2,-0.05,0.1,0.25,231,9431,103.35,0.1105,7.22,0.55,6.8,7.3,8,505,107.44,-0.8941
VGAC,20210416,20.0,10.64,down,0.13,-0.07,0.1,0.15,484,4985,113.65,0.0778,9.7,0.5,9.2,9.9,9,61,126.76,-0.9267
VGAC,20210416,22.5,10.64,down,0.15,0.02,0.05,0.15,4,1498,123.56,0.0608,11.1,0.0,11.4,13.4,0,51,184.85,-0.9436
VGAC,20210416,25.0,10.64,down,0.05,-0.05,0.05,0.1,10,937,129.86,0.0456,0.0,0.0,14.0,16.2,0,0,219.73,-0.9588
VGAC,20210416,30.0,10.64,down,0.02,-0.06,0.0,0.05,18,1009,129.23,0.0179,0.0,0.0,19.0,21.0,0,0,209.07,-0.9869
VGAC,20210416,35.0,10.64,down,0.05,-0.05,0.0,0.15,5,292,167.75,0.0072,0.0,0.0,23.9,26.1,0,0,257.72,-0.9978
VGAC,20210716,5.0,10.64,down,5.52,-0.34,5.0,6.0,1,650,0.0,0.9738,0.01,0.0,0.0,0.15,0,415,77.55,-0.0332
VGAC,20210716,7.5,10.64,down,3.4,-0.4,3.2,3.7,178,2217,59.49,0.8479,0.5,0.09,0.0,0.6,3,469,61.31,-0.1593
VGAC,20210716,10.0,10.64,down,2.0,-0.45,1.65,2.3,471,3044,72.34,0.6468,1.55,-0.1,1.25,1.8,35,1726,74.42,-0.3609
VGAC,20210716,12.5,10.64,down,1.53,-0.33,1.3,1.75,177,4625,84.06,0.4861,3.6,0.3,3.1,4.0,6,1720,91.86,-0.5219
VGAC,20210716,15.0,10.64,down,1.1,-0.24,1.0,1.1,1318,5153,88.06,0.3606,5.7,0.1,5.2,6.0,5,2353,99.34,-0.6478
VGAC,20210716,17.5,10.64,down,0.8,-0.34,0.75,0.8,4105,2127,92.48,0.2774,7.01,0.0,6.4,9.5,0,613,108.06,-0.7312
VGAC,20210716,20.0,10.64,down,0.6,-0.35,0.6,0.65,619,3254,97.85,0.2269,10.58,1.08,9.6,11.1,1,456,121.49,-0.7819
VGAC,20210716,22.5,10.64,down,0.6,-0.25,0.35,0.6,128,474,99.82,0.1822,12.05,0.0,12.2,15.0,0,2,160.04,-0.8268
VGAC,20210716,25.0,10.64,down,0.45,-0.25,0.3,0.55,476,3383,105.34,0.1609,14.3,0.0,14.6,17.5,0,325,167.97,-0.848
VGAC,20210716,30.0,10.64,down,0.4,-0.45,0.25,0.45,2,73,114.14,0.1303,20.1,2.1,19.7,20.6,3,2,143.25,-0.8725
VGAC,20210716,35.0,10.64,down,0.3,-0.1,0.1,0.4,35,1858,116.83,0.0962,24.5,0.0,24.3,25.3,0,1,134.85,-0.9129
VGAC,20211015,2.5,10.64,down,0.0,0.0,6.8,9.4,0,0,0.0,1.0,0.0,0.0,0.0,1.5,0,0,213.07,-0.0033
VGAC,20211015,5.0,10.64,down,0.0,0.0,4.7,6.9,0,0,75.08,0.9632,0.0,0.0,0.0,1.5,0,0,118.13,-0.0587
VGAC,20211015,7.5,10.64,down,4.9,0.0,3.0,5.2,0,3,80.71,0.836,1.13,0.0,0.2,1.25,0,10,67.67,-0.1864
VGAC,20211015,10.0,10.64,down,3.06,-0.24,2.5,2.9,39,33,75.55,0.6825,2.27,0.55,1.6,3.1,2,61,83.02,-0.3408
VGAC,20211015,12.5,10.64,down,2.2,-0.39,2.0,2.55,27,485,88.91,0.5695,4.1,0.0,3.8,4.5,0,22,87.52,-0.4542
VGAC,20211015,15.0,10.64,down,1.8,-0.5,1.35,2.0,9,98,88.65,0.4696,6.2,0.0,5.8,6.7,0,16,93.32,-0.5547
VGAC,20211015,17.5,10.64,down,1.5,-0.34,1.35,1.75,27,52,98.06,0.4148,8.1,0.0,7.6,8.8,0,1,89.48,-0.6095
VGAC,20211015,20.0,10.64,down,1.52,0.0,1.1,1.3,0,62,94.71,0.3478,0.0,0.0,10.1,11.6,0,0,104.86,-0.6771
VGAC,20211015,22.5,10.64,down,1.25,0.0,1.0,1.1,0,6,102.4,0.3078,0.0,0.0,12.1,14.1,0,0,105.32,-0.7172
VGAC,20211015,25.0,10.64,down,0.9,-0.35,0.5,1.05,8,14,97.55,0.2509,0.0,0.0,14.9,15.8,0,0,103.84,-0.7748
VGAC,20211217,2.5,10.64,down,8.0,-0.5,6.3,10.3,3,38,125.33,1.0,0.0,0.0,0.0,2.4,0,0,240.13,-0.0032
VGAC,20211217,5.0,10.64,down,5.7,-0.8,4.9,6.3,4,190,0.0,0.9651,1.5,0.0,0.0,1.25,0,15,96.28,-0.0584
VGAC,20211217,7.5,10.64,down,4.3,-0.3,3.4,6.0,100,439,96.08,0.8382,0.7,0.0,0.6,1.25,0,167,67.12,-0.186
VGAC,20211217,10.0,10.64,down,3.1,-0.5,3.0,3.2,21,449,79.75,0.6979,2.8,0.46,2.2,3.3,1,725,84.31,-0.3268
VGAC,20211217,12.5,10.64,down,2.45,-0.65,1.9,2.65,11,209,79.7,0.5811,4.59,0.29,4.0,4.8,4,195,83.11,-0.4444
VGAC,20211217,15.0,10.64,down,2.0,-0.31,1.65,2.05,613,4410,83.98,0.4922,6.8,0.7,6.0,7.1,11,126,89.4,-0.5338
VGAC,20211217,17.5,10.64,down,1.95,-0.25,1.1,1.95,22,173,86.81,0.4185,8.34,0.0,6.5,10.1,0,1,80.53,-0.6079
VGAC,20211217,20.0,10.64,down,1.45,-0.26,1.25,1.75,3,526,95.41,0.3942,11.4,0.46,10.0,11.7,11,254,91.21,-0.6319
VGAC,20211217,22.5,10.64,down,1.25,-0.3,1.05,1.75,485,718,100.24,0.3659,12.7,0.0,11.0,15.5,0,656,96.05,-0.6602
VGAC,20211217,25.0,10.64,down,1.05,-0.3,0.8,1.5,2,83,102.31,0.329,12.75,0.0,13.5,18.0,0,56,102.6,-0.6973
VGAC,20211217,30.0,10.64,down,1.05,-0.05,0.8,1.25,5,289,105.8,0.2801,0.0,0.0,18.0,22.5,0,0,96.73,-0.7463
VGAC,20211217,35.0,10.64,down,0.85,-0.25,0.65,1.05,22,467,108.12,0.239,23.63,0.0,23.0,27.5,0,15,105.19,-0.7876
VGK,20210319,25.0,61.37,down,0.0,0.0,35.5,37.6,0,0,218.24,1.0,0.0,0.0,0.0,1.35,0,0,297.07,0.0
VGK,20210319,30.0,61.37,down,30.9,0.0,29.4,33.6,0,12,164.94,1.0,0.11,0.0,0.0,0.9,0,1,222.59,0.0
VGK,20210319,35.0,61.37,down,25.0,0.0,25.5,27.0,0,3,0.0,1.0,0.2,0.0,0.0,0.95,0,0,182.93,0.0
VGK,20210319,38.0,61.37,down,0.0,0.0,22.7,24.7,0,0,142.96,1.0,0.05,0.0,0.0,0.85,0,16,156.26,-0.0003
VGK,20210319,39.0,61.37,down,0.0,0.0,21.7,23.0,0,0,0.0,1.0,0.1,0.0,0.0,0.85,0,34,149.2,-0.0005
VGK,20210319,40.0,61.37,down,16.46,0.0,20.9,21.9,0,2,0.0,0.9996,0.05,0.0,0.0,1.35,0,1004,159.24,-0.001
VGK,20210319,41.0,61.37,down,0.0,0.0,19.7,21.1,0,0,0.0,0.9988,0.19,0.0,0.0,0.9,0,5,137.34,-0.0018
VGK,20210319,42.0,61.37,down,0.0,0.0,18.6,20.2,0,0,0.0,0.9976,1.15,0.0,0.0,0.9,0,3,130.64,-0.003
VGK,20210319,43.0,61.37,down,18.71,0.0,18.0,19.0,0,3,88.39,0.9956,0.25,0.0,0.0,1.05,0,5,128.86,-0.005
VGK,20210319,44.0,61.37,down,0.0,0.0,16.8,18.1,0,0,72.12,0.9927,0.1,0.0,0.0,0.85,0,216,115.99,-0.0079
VGK,20210319,45.0,61.37,down,11.6,0.0,15.6,17.0,0,4,0.0,0.9885,0.15,0.0,0.0,0.9,0,8,111.26,-0.0121
VGK,20210319,46.0,61.37,down,9.98,0.0,14.8,15.9,0,1,0.0,0.9827,0.45,0.0,0.0,0.9,0,21,105.01,-0.0179
VGK,20210319,47.0,61.37,down,10.88,0.0,13.5,15.0,0,2,0.0,0.9748,0.1,0.0,0.0,0.85,0,123,97.42,-0.0258
VGK,20210319,48.0,61.37,down,13.53,0.0,13.0,13.8,0,1,0.0,0.9645,0.15,0.0,0.0,0.25,0,13,69.83,-0.0361
VGK,20210319,49.0,61.37,down,7.9,0.0,10.0,14.9,0,5,50.99,0.962,0.11,0.0,0.0,0.25,0,36,64.92,-0.0386
VGK,20210319,50.0,61.37,down,12.3,0.0,11.0,11.8,0,43,0.0,0.9591,0.05,0.0,0.0,0.25,0,139,60.08,-0.0415
VGK,20210319,51.0,61.37,down,10.4,0.0,9.8,10.9,0,7,0.0,0.9558,0.15,0.0,0.0,0.25,0,309,55.28,-0.0448
VGK,20210319,52.0,61.37,down,9.3,0.0,9.1,10.1,0,128,54.47,0.9519,0.3,0.0,0.0,0.25,0,182,50.52,-0.0487
VGK,20210319,53.0,61.37,down,8.5,0.0,8.1,8.8,0,164,35.12,0.9409,0.15,0.0,0.05,0.25,0,2577,47.62,-0.0597
VGK,20210319,54.0,61.37,down,5.87,0.0,7.2,7.9,0,232,41.27,0.9499,0.1,0.0,0.05,0.15,0,148,39.18,-0.0507
VGK,20210319,55.0,61.37,down,7.35,0.0,6.2,7.2,0,273,44.47,0.9272,0.05,0.0,0.1,0.2,0,157,37.93,-0.0735
VGK,20210319,56.0,61.37,down,7.0,0.0,5.3,5.8,0,466,31.79,0.9025,0.23,0.0,0.15,0.25,0,51,35.62,-0.0982
