55
Maria Sakkari (14185677),Sofia Kenin (14185682),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Roger Federer (14185688),49600,0.0449705,0
Alison Riske (14185676),Sofia Kenin (14185682),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Petra Kvitova (14185686),48000,0.0278276,0
Alison Riske (14185676),Sofia Kenin (14185682),Fabio Fognini (14185683),Qiang Wang (14185685),Petra Kvitova (14185686),Roger Federer (14185688),49800,0.0378843,0
Alison Riske (14185676),Sofia Kenin (14185682),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Novak Djokovic (14185689),49600,0.0370294,0
Marton Fucsovics (14185675),Sofia Kenin (14185682),Fabio Fognini (14185683),Qiang Wang (14185685),Petra Kvitova (14185686),Ashleigh Barty (14185687),49000,0.0254439,0
Marton Fucsovics (14185675),Sofia Kenin (14185682),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Novak Djokovic (14185689),49400,0.0267151,0
Marton Fucsovics (14185675),Sofia Kenin (14185682),Fabio Fognini (14185683),Milos Raonic (14185684),Petra Kvitova (14185686),Novak Djokovic (14185689),50000,0.0283856,0
Diego Schwartzman (14185674),Sofia Kenin (14185682),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),49600,0.0124356,0
Diego Schwartzman (14185674),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),49800,0.0123581,0
Diego Schwartzman (14185674),Sofia Kenin (14185682),Fabio Fognini (14185683),Petra Kvitova (14185686),Ashleigh Barty (14185687),Roger Federer (14185688),49800,0.0126148,0
Ons Jabeur (14185678),Cori Gauff (14185681),Fabio Fognini (14185683),Milos Raonic (14185684),Petra Kvitova (14185686),Roger Federer (14185688),49600,0.0384586,0
Ons Jabeur (14185678),Cori Gauff (14185681),Fabio Fognini (14185683),Milos Raonic (14185684),Ashleigh Barty (14185687),Roger Federer (14185688),50000,0.0429329,0
Maria Sakkari (14185677),Cori Gauff (14185681),Fabio Fognini (14185683),Milos Raonic (14185684),Ashleigh Barty (14185687),Roger Federer (14185688),49600,0.0376191,0
Maria Sakkari (14185677),Cori Gauff (14185681),Fabio Fognini (14185683),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),49800,0.0401946,0
Maria Sakkari (14185677),Cori Gauff (14185681),Fabio Fognini (14185683),Milos Raonic (14185684),Qiang Wang (14185685),Novak Djokovic (14185689),49200,0.0351931,0
Alison Riske (14185676),Cori Gauff (14185681),Milos Raonic (14185684),Qiang Wang (14185685),Petra Kvitova (14185686),Roger Federer (14185688),49200,0.0279852,0
Alison Riske (14185676),Cori Gauff (14185681),Fabio Fognini (14185683),Qiang Wang (14185685),Petra Kvitova (14185686),Novak Djokovic (14185689),49400,0.0296476,0
Alison Riske (14185676),Cori Gauff (14185681),Milos Raonic (14185684),Qiang Wang (14185685),Petra Kvitova (14185686),Novak Djokovic (14185689),49800,0.0310538,0
Marton Fucsovics (14185675),Cori Gauff (14185681),Milos Raonic (14185684),Qiang Wang (14185685),Petra Kvitova (14185686),Novak Djokovic (14185689),49600,0.022404,0
Marton Fucsovics (14185675),Cori Gauff (14185681),Fabio Fognini (14185683),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),49600,0.023878,0
Marton Fucsovics (14185675),Cori Gauff (14185681),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),50000,0.0250105,0
Diego Schwartzman (14185674),Cori Gauff (14185681),Fabio Fognini (14185683),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),48200,0.00837306,0
Diego Schwartzman (14185674),Cori Gauff (14185681),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),48600,0.00877021,0
Diego Schwartzman (14185674),Cori Gauff (14185681),Fabio Fognini (14185683),Petra Kvitova (14185686),Ashleigh Barty (14185687),Roger Federer (14185688),48800,0.00889662,0
Marin Cilic (14185679),Tennys Sandgren (14185680),Sofia Kenin (14185682),Qiang Wang (14185685),Petra Kvitova (14185686),Roger Federer (14185688),49800,0.0456748,0
Ons Jabeur (14185678),Tennys Sandgren (14185680),Sofia Kenin (14185682),Milos Raonic (14185684),Ashleigh Barty (14185687),Roger Federer (14185688),49600,0.0433295,0
Ons Jabeur (14185678),Tennys Sandgren (14185680),Sofia Kenin (14185682),Milos Raonic (14185684),Petra Kvitova (14185686),Novak Djokovic (14185689),49800,0.0430698,0
Maria Sakkari (14185677),Tennys Sandgren (14185680),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),50000,0.042225,0
Maria Sakkari (14185677),Tennys Sandgren (14185680),Sofia Kenin (14185682),Milos Raonic (14185684),Ashleigh Barty (14185687),Novak Djokovic (14185689),49800,0.0421296,0
Maria Sakkari (14185677),Tennys Sandgren (14185680),Sofia Kenin (14185682),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),50000,0.0450138,0
Alison Riske (14185676),Tennys Sandgren (14185680),Milos Raonic (14185684),Qiang Wang (14185685),Petra Kvitova (14185686),Novak Djokovic (14185689),49600,0.0311453,0
Alison Riske (14185676),Tennys Sandgren (14185680),Sofia Kenin (14185682),Milos Raonic (14185684),Roger Federer (14185688),Novak Djokovic (14185689),49800,0.0335821,0
Alison Riske (14185676),Tennys Sandgren (14185680),Sofia Kenin (14185682),Qiang Wang (14185685),Roger Federer (14185688),Novak Djokovic (14185689),50000,0.0358812,0
Marton Fucsovics (14185675),Tennys Sandgren (14185680),Sofia Kenin (14185682),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),49200,0.0240985,0
Marton Fucsovics (14185675),Tennys Sandgren (14185680),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),49800,0.0250842,0
Marton Fucsovics (14185675),Tennys Sandgren (14185680),Sofia Kenin (14185682),Petra Kvitova (14185686),Ashleigh Barty (14185687),Novak Djokovic (14185689),49800,0.0256053,0
Diego Schwartzman (14185674),Tennys Sandgren (14185680),Sofia Kenin (14185682),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),47800,0.00845039,0
Diego Schwartzman (14185674),Tennys Sandgren (14185680),Milos Raonic (14185684),Qiang Wang (14185685),Ashleigh Barty (14185687),Roger Federer (14185688),48400,0.00879604,0
Diego Schwartzman (14185674),Tennys Sandgren (14185680),Sofia Kenin (14185682),Petra Kvitova (14185686),Ashleigh Barty (14185687),Roger Federer (14185688),48400,0.00897878,0
Ons Jabeur (14185678),Marin Cilic (14185679),Sofia Kenin (14185682),Petra Kvitova (14185686),Ashleigh Barty (14185687),Roger Federer (14185688),50000,0.0458375,0
Ons Jabeur (14185678),Marin Cilic (14185679),Sofia Kenin (14185682),Fabio Fognini (14185683),Ashleigh Barty (14185687),Novak Djokovic (14185689),49400,0.0427742,0
Ons Jabeur (14185678),Marin Cilic (14185679),Sofia Kenin (14185682),Fabio Fognini (14185683),Roger Federer (14185688),Novak Djokovic (14185689),50000,0.0459483,0
Maria Sakkari (14185677),Marin Cilic (14185679),Sofia Kenin (14185682),Qiang Wang (14185685),Ashleigh Barty (14185687),Novak Djokovic (14185689),49600,0.0419454,0
