Pablo Andujar (14349587),Katarina Zavatska (14349594),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),49500,0.0106275,0
Renata Zarazua (14349592),Pedro Martinez (14349599),Soonwoo Kwon (14349613),Caroline Dolehide (14349615),Alexander Zverev (14349622),Shelby Rogers (14349623),49900,0.0401231,0
Pablo Andujar (14349587),Dusan Lajovic (14349601),Sloane Stephens (14349619),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),50000,0.0130011,0
Pedro Martinez (14349599),John Millman (14349606),Venus Williams (14349607),Soonwoo Kwon (14349613),Grigor Dimitrov (14349620),Alexander Zverev (14349622),50000,0.0548314,0
Damir Dzumhur (14349590),Sara Errani (14349600),Soonwoo Kwon (14349613),Sloane Stephens (14349619),John Isner (14349621),Alexander Zverev (14349622),50000,0.040159,0
Pablo Andujar (14349587),Renata Zarazua (14349592),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),49200,0.00900097,0
Pablo Andujar (14349587),Taro Daniel (14349597),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),50000,0.0118617,0
Pablo Andujar (14349587),Alex Bolt (14349595),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),49700,0.0112794,0
Katie Volynets (14349589),Alex Bolt (14349595),Nick Kyrgios (14349617),Grigor Dimitrov (14349620),John Isner (14349621),Alexander Zverev (14349622),49900,0.0254592,0
Katarina Zavatska (14349594),Christina Mchale (14349602),Soonwoo Kwon (14349613),Leylah Annie Fernandez (14349614),John Isner (14349621),Alexander Zverev (14349622),50000,0.0474474,0
Damir Dzumhur (14349590),Alex Bolt (14349595),Soonwoo Kwon (14349613),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),49800,0.0361253,0
Usue Maitane Arconada (14349596),Taro Daniel (14349597),Venus Williams (14349607),Grigor Dimitrov (14349620),Alexander Zverev (14349622),Shelby Rogers (14349623),50000,0.0440793,0
Taylor Fritz (14349603),Kaja Juvan (14349605),Katie Boulter (14349608),Soonwoo Kwon (14349613),Caroline Dolehide (14349615),Alexander Zverev (14349622),50000,0.0512877,0
Damir Dzumhur (14349590),Usue Maitane Arconada (14349596),Soonwoo Kwon (14349613),John Isner (14349621),Alexander Zverev (14349622),Shelby Rogers (14349623),50000,0.0372707,0
Jasmine Paolini (14349604),John Millman (14349606),Venus Williams (14349607),Soonwoo Kwon (14349613),Caroline Dolehide (14349615),Alexander Zverev (14349622),50000,0.0525751,0
Damir Dzumhur (14349590),Dusan Lajovic (14349601),Soonwoo Kwon (14349613),Caroline Dolehide (14349615),Alexander Zverev (14349622),Shelby Rogers (14349623),49900,0.0401781,0
Jason Jung (14349588),Nina Stojanovic (14349598),Venus Williams (14349607),Grigor Dimitrov (14349620),Shelby Rogers (14349623),Rafael Nadal (14349624),50000,0.0266205,0
Katie Volynets (14349589),Nina Stojanovic (14349598),Venus Williams (14349607),Grigor Dimitrov (14349620),Alexander Zverev (14349622),Rafael Nadal (14349624),50000,0.0258791,0
Renata Zarazua (14349592),Ugo Humbert (14349593),John Millman (14349606),Alexander Zverev (14349622),Shelby Rogers (14349623),Rafael Nadal (14349624),50000,0.0359185,0
