VGAC,20210319,2.5,10.53,down,8.0,0.0,7.7,8.4,0,40,453.7,1.0,0.0,0.0,0.0,0.1,0,0,401.26,0.0
VGAC,20210319,5.0,10.53,down,10.62,0.0,5.4,5.6,0,1,0.0,1.0,0.0,0.0,0.0,0.1,0,0,218.18,0.0
VGAC,20210319,7.5,10.53,down,3.0,0.0,2.95,3.1,0,218,0.0,1.0,0.05,-0.05,0.0,0.05,20,42,96.91,0.0
VGAC,20210319,10.0,10.53,down,0.55,0.0,0.55,0.6,375,6626,28.57,0.8499,0.04,-0.06,0.0,0.1,106,6890,26.93,-0.1692
VGAC,20210319,12.5,10.53,down,0.1,0.03,0.05,0.15,1084,22464,75.78,0.1386,2.11,0.1,1.95,2.2,234,4801,70.01,-0.8586
VGAC,20210319,15.0,10.53,down,0.05,0.0,0.0,0.05,335,17594,95.28,0.0357,4.55,0.0,4.3,4.8,208,3676,112.18,-0.9613
VGAC,20210319,17.5,10.53,down,0.05,0.02,0.0,0.05,31,14985,127.49,0.0042,7.25,-0.05,6.8,7.2,9,812,113.07,-0.9926
VGAC,20210319,20.0,10.53,down,0.05,0.03,0.0,0.05,110,7267,154.03,0.0004,9.11,0.0,8.9,10.4,0,138,214.14,-0.9965
VGAC,20210319,22.5,10.53,down,0.05,0.0,0.0,0.05,27,2729,0.0,0.0,11.36,0.0,11.8,12.3,0,51,214.14,-0.9968
VGAC,20210319,25.0,10.53,down,0.05,0.0,0.0,0.05,0,1098,0.0,0.0,13.4,0.0,14.3,14.8,0,1,214.14,-0.9969
VGAC,20210319,30.0,10.53,down,0.07,0.0,0.0,0.1,0,278,251.72,0.0,0.0,0.0,19.3,19.9,0,0,285.43,-0.9969
VGAC,20210319,35.0,10.53,down,0.09,0.0,0.0,0.1,0,340,280.43,0.0,21.9,0.0,24.1,25.4,0,30,369.49,-0.9969
VGAC,20210416,5.0,10.53,down,5.4,0.0,5.4,5.7,0,133,0.0,1.0,0.07,0.0,0.0,0.1,0,35,126.4,-0.0002
VGAC,20210416,7.5,10.53,down,2.8,-0.2,3.0,3.2,4,4401,64.58,0.9556,0.05,0.0,0.0,0.1,2,106,64.75,-0.0504
VGAC,20210416,10.0,10.53,down,0.84,0.19,0.75,0.9,998,9714,36.14,0.6883,0.25,-0.04,0.2,0.3,457,16390,34.21,-0.3149
VGAC,20210416,12.5,10.53,down,0.28,-0.02,0.25,0.3,401,8587,61.0,0.2319,2.08,-0.27,2.05,2.3,59,2460,56.26,-0.7644
VGAC,20210416,15.0,10.53,down,0.18,-0.07,0.15,0.2,966,15066,82.68,0.1306,4.9,0.15,4.5,4.7,108,975,79.05,-0.8652
VGAC,20210416,17.5,10.53,down,0.1,-0.1,0.1,0.15,99,9422,98.21,0.0873,7.15,-0.07,6.9,7.2,2,505,93.05,-0.9084
VGAC,20210416,20.0,10.53,down,0.1,-0.03,0.05,0.1,286,5167,105.53,0.0535,9.51,-0.19,9.4,9.6,12,60,96.9,-0.9422
VGAC,20210416,22.5,10.53,down,0.1,-0.05,0.05,0.1,5,1501,0.0,0.0487,11.1,0.0,11.8,12.1,0,51,96.9,-0.9469
VGAC,20210416,25.0,10.53,down,0.05,0.0,0.05,0.1,0,943,132.75,0.0453,0.0,0.0,14.4,14.6,0,0,122.84,-0.9503
VGAC,20210416,30.0,10.53,down,0.03,0.01,0.0,0.05,26,1022,131.9,0.0173,0.0,0.0,19.4,19.6,0,0,143.09,-0.9783
VGAC,20210416,35.0,10.53,down,0.05,0.0,0.0,0.05,2,297,147.64,0.0069,0.0,0.0,24.3,24.7,0,0,154.44,-0.9887
VGAC,20210716,5.0,10.53,down,5.7,0.18,5.3,5.8,50,613,60.53,0.9676,0.01,0.0,0.0,0.15,4,415,76.82,-0.0335
VGAC,20210716,7.5,10.53,down,3.23,-0.17,3.1,3.6,248,2390,61.65,0.8658,0.43,-0.07,0.1,0.5,20,472,60.11,-0.1336
VGAC,20210716,10.0,10.53,down,2.15,0.15,1.7,2.2,195,3283,68.52,0.6283,1.5,-0.05,1.25,1.7,59,1729,70.2,-0.3687
VGAC,20210716,12.5,10.53,down,1.45,-0.08,1.3,1.5,134,4632,82.16,0.461,3.48,-0.12,3.1,3.7,47,1714,83.39,-0.5353
VGAC,20210716,15.0,10.53,down,1.05,-0.05,0.9,1.05,263,5470,87.38,0.3427,5.41,-0.29,5.2,5.7,12,2348,87.69,-0.6533
VGAC,20210716,17.5,10.53,down,0.75,-0.05,0.7,0.95,69,5420,97.05,0.2843,7.99,0.98,6.2,9.7,2,613,104.25,-0.7114
VGAC,20210716,20.0,10.53,down,0.69,0.09,0.55,0.7,67,2882,99.92,0.2255,10.58,0.0,9.9,10.8,0,455,112.83,-0.7702
VGAC,20210716,22.5,10.53,down,0.5,-0.1,0.5,0.8,3,433,111.73,0.2174,12.05,0.0,10.9,15.0,0,2,128.51,-0.7783
VGAC,20210716,25.0,10.53,down,0.5,0.05,0.45,0.55,32,3151,111.99,0.1752,14.3,0.0,13.3,17.4,0,325,133.09,-0.8205
VGAC,20210716,30.0,10.53,down,0.4,0.0,0.35,0.8,28,75,131.11,0.1814,19.9,-0.2,19.3,22.3,1,2,169.91,-0.8143
VGAC,20210716,35.0,10.53,down,0.32,0.02,0.3,0.35,10,1865,125.15,0.1144,24.5,0.0,23.3,27.0,0,1,149.89,-0.8813
VGAC,20211015,2.5,10.53,down,0.0,0.0,6.7,9.7,0,0,129.63,1.0,0.0,0.0,0.0,1.5,0,0,213.37,-0.0045
VGAC,20211015,5.0,10.53,down,5.7,0.0,3.9,7.3,1,0,57.57,0.9325,0.0,0.0,0.0,1.5,0,0,118.18,-0.0669
VGAC,20211015,7.5,10.53,down,4.9,0.0,2.8,5.2,0,3,78.23,0.7977,1.13,0.0,0.15,1.25,0,10,66.42,-0.1969
VGAC,20211015,10.0,10.53,down,2.69,-0.37,2.55,3.1,2,72,80.73,0.6459,2.1,-0.17,1.7,2.65,40,63,77.1,-0.3463
VGAC,20211015,12.5,10.53,down,2.1,-0.1,1.85,2.4,122,485,85.23,0.5239,3.85,-0.25,3.6,4.5,4,22,84.22,-0.467
VGAC,20211015,15.0,10.53,down,1.6,-0.2,1.55,1.7,12,92,87.81,0.4279,6.2,0.0,5.2,7.3,0,16,92.99,-0.5622
VGAC,20211015,17.5,10.53,down,1.4,-0.1,1.15,1.4,11,56,89.94,0.3523,8.1,0.0,6.6,9.6,0,1,85.69,-0.6374
VGAC,20211015,20.0,10.53,down,1.52,0.0,1.0,1.55,0,62,100.35,0.3315,0.0,0.0,8.7,11.7,0,0,81.72,-0.6581
VGAC,20211015,22.5,10.53,down,1.25,0.0,0.65,1.95,0,6,109.86,0.2793,0.0,0.0,11.0,15.0,0,0,101.2,-0.7101
VGAC,20211015,25.0,10.53,down,0.9,0.0,0.6,1.85,0,22,114.69,0.2362,0.0,0.0,13.4,17.0,0,0,97.1,-0.7531
VGAC,20211217,2.5,10.53,down,8.0,0.0,6.2,10.0,0,41,140.38,1.0,0.0,0.0,0.0,2.25,0,0,228.84,-0.004
VGAC,20211217,5.0,10.53,down,6.1,0.4,5.0,7.1,59,192,108.19,0.9386,1.5,0.0,0.0,1.25,0,15,93.25,-0.0651
VGAC,20211217,7.5,10.53,down,4.4,0.1,2.85,4.7,1,539,72.56,0.7946,1.15,0.45,0.7,1.4,20,167,67.91,-0.1976
VGAC,20211217,10.0,10.53,down,3.5,0.4,3.0,3.5,18,449,92.71,0.6582,2.65,-0.15,2.35,2.6,10,726,70.98,-0.3434
VGAC,20211217,12.5,10.53,down,2.34,-0.11,2.25,2.65,51,218,91.33,0.566,4.59,0.0,4.0,7.0,0,199,108.19,-0.4175
VGAC,20211217,15.0,10.53,down,2.0,0.0,1.85,2.3,16,4884,96.16,0.4838,6.8,0.0,6.0,7.0,0,135,80.38,-0.4985
VGAC,20211217,17.5,10.53,down,1.8,-0.15,1.55,2.05,5,191,100.0,0.4333,8.45,0.11,8.0,9.6,5,1,85.83,-0.5483
VGAC,20211217,20.0,10.53,down,1.4,-0.05,1.15,1.6,2,529,96.81,0.364,11.4,0.0,8.5,11.7,0,245,45.3,-0.6169
VGAC,20211217,22.5,10.53,down,1.2,-0.05,1.05,1.5,2,923,101.34,0.3369,12.7,0.0,11.0,15.5,0,656,84.19,-0.6438
VGAC,20211217,25.0,10.53,down,1.35,0.3,0.95,1.35,6,85,103.81,0.3079,12.75,0.0,13.5,18.0,0,56,90.44,-0.6725
VGAC,20211217,30.0,10.53,down,0.93,-0.12,0.7,1.15,2,294,106.66,0.256,0.0,0.0,18.0,22.5,0,0,77.27,-0.724
VGAC,20211217,35.0,10.53,down,1.07,0.22,0.7,1.1,31,489,114.07,0.2418,23.63,0.0,23.0,27.5,0,15,85.08,-0.7382
VGK,20210319,25.0,61.80,up,0.0,0.0,35.4,37.8,0,0,0.0,1.0,0.0,0.0,0.0,0.6,0,0,261.26,0.0
VGK,20210319,30.0,61.80,up,30.9,0.0,30.9,32.2,0,12,0.0,1.0,0.11,0.0,0.0,0.6,0,1,213.52,0.0
VGK,20210319,35.0,61.80,up,25.0,0.0,26.2,27.3,0,3,0.0,1.0,0.2,0.0,0.0,0.6,0,0,173.1,0.0
VGK,20210319,38.0,61.80,up,0.0,0.0,23.3,24.3,0,0,109.35,1.0,0.05,0.0,0.0,0.6,0,16,151.39,-0.0001
VGK,20210319,39.0,61.80,up,0.0,0.0,22.0,23.4,0,0,0.0,1.0,0.1,0.0,0.0,0.6,0,34,144.5,-0.0002
VGK,20210319,40.0,61.80,up,16.46,0.0,21.2,22.3,0,2,0.0,1.0,0.05,0.0,0.0,0.6,0,1004,137.76,-0.0004
VGK,20210319,41.0,61.80,up,0.0,0.0,20.3,21.5,0,0,114.24,0.9996,0.19,0.0,0.0,0.6,0,5,131.16,-0.0009
VGK,20210319,42.0,61.80,up,0.0,0.0,19.3,20.2,0,0,0.0,0.9988,1.15,0.0,0.0,0.6,0,3,124.69,-0.0016
VGK,20210319,43.0,61.80,up,18.71,0.0,18.0,19.2,0,3,0.0,0.9976,0.25,0.0,0.0,0.6,0,5,118.35,-0.0028
VGK,20210319,44.0,61.80,up,0.0,0.0,17.2,18.4,0,0,79.41,0.9957,0.1,0.0,0.0,0.6,0,216,112.12,-0.0047
VGK,20210319,45.0,61.80,up,11.6,0.0,16.2,17.3,0,4,0.0,0.9929,0.15,0.0,0.0,0.6,0,8,106.0,-0.0075
VGK,20210319,46.0,61.80,up,9.98,0.0,15.2,16.4,0,1,70.18,0.9887,0.45,0.0,0.0,0.6,0,21,99.97,-0.0117
VGK,20210319,47.0,61.80,up,10.88,0.0,14.3,15.3,0,2,65.68,0.9827,0.1,0.0,0.0,0.6,0,123,94.04,-0.0177
VGK,20210319,48.0,61.80,up,13.53,0.0,13.3,14.5,0,1,75.77,0.9746,0.15,0.0,0.0,0.6,0,13,88.18,-0.0258
VGK,20210319,49.0,61.80,up,7.9,0.0,12.3,13.2,0,5,0.0,0.9639,0.11,0.0,0.0,0.25,0,36,68.42,-0.0365
VGK,20210319,50.0,61.80,up,12.3,0.0,11.3,12.2,0,43,0.0,0.9613,0.05,0.0,0.0,0.25,0,139,63.41,-0.0391
