PTMN,20210319,2.5,2.02,down,0.03,0.0,0.0,0.05,0,594,86.84,0.0044,0.5,0.05,0.4,1.1,5,42,284.64,-1.0
PTMN,20210319,5.0,2.02,down,0.05,0.0,0.0,0.05,0,5,258.73,0.0,3.49,0.0,2.5,3.7,0,15,395.62,-1.0
PTMN,20210319,7.5,2.02,down,0.0,0.0,0.0,0.75,0,0,664.64,0.0,0.0,0.0,5.3,5.7,0,0,365.93,-1.0
PTMN,20210416,2.5,2.02,down,0.05,0.0,0.0,0.05,100,786,45.39,0.0038,0.0,0.0,0.45,0.6,0,0,84.59,-1.0
PTMN,20210416,5.0,2.02,down,0.05,0.0,0.0,0.8,0,29,322.05,0.0,0.0,0.0,2.75,3.8,0,0,312.66,-1.0
PTMN,20210416,7.5,2.02,down,0.03,0.0,0.0,0.75,0,50,375.13,0.0,0.0,0.0,4.9,6.3,0,0,299.37,-1.0
PTMN,20210716,2.5,2.02,down,0.09,-0.01,0.05,0.1,574,3798,49.82,0.2715,0.65,0.0,0.5,0.85,0,6,61.68,-0.7794
PTMN,20210716,5.0,2.02,down,0.07,0.0,0.0,0.1,0,637,101.89,0.0008,0.0,0.0,2.85,3.3,0,0,87.4,-1.0
PTMN,20210716,7.5,2.02,down,0.04,0.0,0.0,0.3,0,156,0.0,0.0,5.33,0.0,5.3,5.8,0,0,87.4,-1.0
PTMN,20211015,2.5,2.02,down,0.2,0.0,0.15,0.25,15,232,74.31,0.4365,0.0,0.0,0.6,1.0,0,0,36.7,-0.569
PTMN,20211015,5.0,2.02,down,0.03,-0.02,0.0,0.05,9,7,75.01,0.093,0.0,0.0,2.9,4.0,0,0,126.68,-0.9082
PTMN,20211015,7.5,2.02,down,0.0,0.0,0.0,0.2,0,0,0.0,0.0221,0.0,0.0,4.7,6.5,0,0,126.68,-0.9788
PTON,20210305,59.0,105.13,up,0.0,0.0,44.4,47.75,0,0,0.0,1.0,0.22,0.0,0.0,0.47,0,1,0.0,0.0
PTON,20210305,60.0,105.13,up,0.0,0.0,43.15,46.45,0,0,0.0,1.0,0.0,0.0,0.0,0.49,0,0,0.0,0.0
PTON,20210305,61.0,105.13,up,0.0,0.0,42.6,45.55,0,0,0.0,1.0,0.0,0.0,0.0,0.46,0,0,0.0,0.0
PTON,20210305,62.0,105.13,up,0.0,0.0,41.95,44.5,0,0,0.0,1.0,0.0,0.0,0.0,0.49,0,0,0.0,0.0
PTON,20210305,63.0,105.13,up,0.0,0.0,40.95,43.65,0,0,0.0,1.0,0.0,0.0,0.0,0.49,0,0,0.0,0.0
PTON,20210305,64.0,105.13,up,0.0,0.0,39.75,42.8,0,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0.0,0.0
PTON,20210305,65.0,105.13,up,0.0,0.0,38.75,41.7,0,0,0.0,1.0,0.01,0.0,0.0,0.04,0,456,0.0,0.0
PTON,20210305,66.0,105.13,up,0.0,0.0,37.85,41.35,0,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0.0,0.0
PTON,20210305,67.0,105.13,up,0.0,0.0,36.8,39.75,0,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0.0,0.0
PTON,20210305,68.0,105.13,up,0.0,0.0,35.7,38.75,0,0,0.0,1.0,0.0,0.0,0.0,0.49,0,0,0.0,0.0
PTON,20210305,69.0,105.13,up,28.4,0.0,34.85,37.65,1,0,0.0,1.0,0.0,0.0,0.0,0.47,0,0,0.0,0.0
PTON,20210305,70.0,105.13,up,45.45,0.0,34.0,36.65,0,1,0.0,1.0,0.09,0.0,0.0,0.5,0,41,0.0,0.0
PTON,20210305,71.0,105.13,up,0.0,0.0,32.85,35.6,0,0,0.0,1.0,0.0,0.0,0.0,0.31,0,0,0.0,0.0
PTON,20210305,72.0,105.13,up,34.3,0.0,31.2,34.45,3,0,0.0,1.0,0.0,0.0,0.0,0.41,0,0,0.0,0.0
PTON,20210305,73.0,105.13,up,0.0,0.0,30.75,33.6,0,0,0.0,1.0,0.01,0.0,0.0,0.19,0,583,0.0,0.0
PTON,20210305,74.0,105.13,up,34.65,0.0,29.75,32.55,0,1,0.0,1.0,0.01,0.0,0.0,0.22,0,160,0.0,0.0
PTON,20210305,75.0,105.13,up,46.3,0.0,28.7,31.65,0,5,0.0,1.0,0.01,-0.04,0.0,0.08,10,125,0.0,0.0
PTON,20210305,76.0,105.13,up,24.35,0.0,28.0,31.05,0,1,0.0,1.0,0.13,0.0,0.0,0.03,0,55,0.0,0.0
PTON,20210305,77.0,105.13,up,0.0,0.0,26.95,29.7,0,0,0.0,1.0,0.14,0.0,0.0,0.35,0,71,0.0,0.0
PTON,20210305,78.0,105.13,up,0.0,0.0,25.75,29.35,0,0,0.0,1.0,0.05,0.0,0.0,0.15,0,6,0.0,0.0
PTON,20210305,79.0,105.13,up,21.4,0.0,24.7,27.6,0,1,0.0,1.0,0.03,-0.01,0.0,0.16,1,14,0.0,0.0
PTON,20210305,80.0,105.13,up,27.05,0.0,23.15,26.6,0,2,0.0,1.0,0.01,-0.04,0.0,0.11,63,56,0.0,0.0
PTON,20210305,81.0,105.13,up,37.09,0.0,22.1,25.55,0,3,0.0,1.0,0.08,-0.02,0.0,0.04,52,5,0.0,0.0
PTON,20210305,82.0,105.13,up,21.6,0.0,21.25,25.0,0,1,0.0,1.0,0.09,0.0,0.0,0.19,0,169,0.0,0.0
PTON,20210305,83.0,105.13,up,0.0,0.0,21.05,24.35,0,0,0.0,1.0,0.19,0.05,0.0,0.11,4,22,0.0,0.0
PTON,20210305,84.0,105.13,up,26.05,0.0,19.8,22.55,0,2,0.0,1.0,0.05,-0.12,0.0,0.27,1,1,0.0,0.0
PTON,20210305,85.0,105.13,up,12.1,-1.3,18.7,21.6,4,4,0.0,1.0,0.02,-0.08,0.0,0.01,52,144,0.0,0.0
PTON,20210305,86.0,105.13,up,16.9,0.0,17.95,21.25,0,6,0.0,1.0,0.25,0.1,0.0,0.12,23,73,0.0,0.0
PTON,20210305,87.0,105.13,up,15.74,0.0,16.7,19.6,0,14,0.0,1.0,0.01,-0.16,0.0,0.22,100,3,0.0,0.0
PTON,20210305,88.0,105.13,up,0.0,0.0,15.8,18.55,0,0,0.0,1.0,0.01,-0.19,0.0,0.04,15,13,0.0,0.0
PTON,20210305,89.0,105.13,up,13.7,0.0,14.2,17.35,0,3,0.0,1.0,0.02,-0.18,0.0,0.24,104,11,0.0,0.0
PTON,20210305,90.0,105.13,up,16.55,3.4,13.3,16.5,112,8,0.0,1.0,0.01,-0.19,0.0,0.01,593,682,754.93,0.0
PTON,20210305,91.0,105.13,up,4.3,0.0,12.6,15.8,7,0,0.0,1.0,0.02,-0.31,0.0,0.03,82,156,795.67,0.0
