A,20210319,65.0,116.14,up,58.02,0.0,48.5,52.3,0,2,0.0,0.9931,0.05,0.0,0.0,0.15,0,11,128.28,-0.007
A,20210319,70.0,116.14,up,52.0,0.0,43.5,47.6,0,2,0.0,0.9901,0.05,0.0,0.0,0.2,0,4,117.73,-0.01
A,20210319,75.0,116.14,up,0.0,0.0,38.6,42.9,0,0,0.0,0.9938,0.3,0.0,0.0,0.1,0,1,94.3,-0.0064
A,20210319,80.0,116.14,up,0.0,0.0,33.5,37.5,0,0,0.0,0.9829,0.1,0.0,0.0,0.3,0,3,95.19,-0.0172
A,20210319,85.0,116.14,up,42.83,0.0,29.0,32.6,0,2,0.0,0.9832,0.15,0.0,0.0,0.25,0,0,79.25,-0.0169
A,20210319,90.0,116.14,up,32.0,0.0,24.0,27.8,0,1,0.0,0.9748,0.3,0.0,0.05,0.3,0,4,70.36,-0.0254
A,20210319,95.0,116.14,up,0.0,0.0,19.0,23.3,0,0,44.75,0.9736,0.14,0.0,0.0,0.3,0,6,55.97,-0.0266
A,20210319,100.0,116.14,up,0.0,0.0,14.0,18.0,0,0,0.0,0.9501,0.12,0.0,0.2,0.35,0,8,49.44,-0.0501
A,20210319,105.0,116.14,up,8.7,-11.87,10.9,12.3,2,2,42.22,0.9069,0.7,0.1,0.3,0.7,1,53,42.38,-0.0932
A,20210319,110.0,116.14,up,5.81,-5.69,6.3,7.8,11,6,34.94,0.8228,0.96,-0.39,0.8,1.15,15,126,34.23,-0.1774
A,20210319,115.0,116.14,up,2.86,-0.34,3.1,3.9,12,143,32.31,0.6099,2.75,-0.45,2.15,2.6,76,368,32.05,-0.3904
A,20210319,120.0,116.14,up,1.16,0.06,1.1,1.35,58,184,29.79,0.3333,5.6,-0.45,4.4,5.7,398,860,28.84,-0.6673
A,20210319,125.0,116.14,up,0.25,-0.15,0.25,0.45,1,235,29.98,0.1315,10.34,0.0,7.8,11.5,0,290,37.93,-0.8694
A,20210319,130.0,116.14,up,0.13,0.01,0.0,0.25,3,622,32.91,0.0527,16.6,6.31,13.2,16.4,2,202,53.23,-0.9484
A,20210319,135.0,116.14,up,0.2,0.13,0.0,0.2,3,752,40.02,0.0355,14.98,0.0,17.8,21.4,0,40,60.3,-0.9656
A,20210319,140.0,116.14,up,0.05,0.0,0.05,0.2,0,254,49.58,0.0346,12.45,0.0,22.5,26.3,0,12,64.95,-0.9662
A,20210319,145.0,116.14,up,0.16,0.0,0.0,0.15,0,441,52.93,0.021,11.5,0.0,26.8,31.4,0,5,64.39,-0.9798
A,20210319,150.0,116.14,up,0.1,0.0,0.0,0.3,0,26,66.08,0.0313,0.0,0.0,31.8,36.5,0,0,82.38,-0.9694
A,20210319,155.0,116.14,up,0.1,0.0,0.0,0.1,0,33,62.73,0.0123,0.0,0.0,36.7,41.3,0,0,79.46,-0.9885
A,20210319,160.0,116.14,up,0.05,0.0,0.0,1.1,0,5,99.66,0.0059,0.0,0.0,41.8,46.2,0,0,83.38,-0.9947
A,20210319,165.0,116.14,up,0.0,0.0,0.0,1.25,0,0,109.7,0.0027,0.0,0.0,46.8,51.2,0,0,89.88,-0.9981
A,20210319,170.0,116.14,up,0.0,0.0,0.0,0.8,0,0,107.37,0.0011,0.0,0.0,51.6,56.1,0,0,62.93,-0.9999
A,20210319,175.0,116.14,up,0.1,0.0,0.0,0.95,0,4,117.3,0.0005,0.0,0.0,56.6,61.5,0,0,97.98,-1.0
A,20210319,180.0,116.14,up,0.5,0.0,0.0,1.0,0,10,124.71,0.0002,0.0,0.0,61.6,66.4,0,0,98.28,-1.0
A,20210319,185.0,116.14,up,0.1,0.0,0.0,1.55,0,3,141.94,0.0001,0.0,0.0,66.6,71.0,0,0,76.68,-1.0
A,20210319,190.0,116.14,up,0.0,0.0,0.0,1.0,0,0,136.61,0.0,0.0,0.0,71.8,76.4,0,0,118.68,-1.0
A,20210416,65.0,116.14,up,0.0,0.0,49.1,53.2,0,0,72.69,0.9861,0.0,0.0,0.15,0.3,0,0,86.29,-0.0163
A,20210416,70.0,116.14,up,0.0,0.0,44.0,48.4,0,0,70.95,0.9833,0.0,0.0,0.15,0.35,0,0,77.76,-0.0195
A,20210416,75.0,116.14,up,0.0,0.0,39.0,43.1,0,0,0.0,0.9808,0.0,0.0,0.15,0.35,0,0,68.38,-0.0219
A,20210416,80.0,116.14,up,0.0,0.0,34.0,38.5,0,0,57.52,0.9752,0.0,0.0,0.2,0.4,0,0,61.5,-0.0282
A,20210416,85.0,116.14,up,0.0,0.0,29.0,33.7,0,0,53.69,0.9681,0.25,0.0,0.25,0.45,0,0,54.46,-0.0357
A,20210416,90.0,116.14,up,0.0,0.0,24.5,28.0,0,0,41.59,0.9611,0.1,0.0,0.25,0.5,0,1,46.66,-0.0432
A,20210416,95.0,116.14,up,0.0,0.0,19.6,23.1,0,0,37.35,0.9478,0.4,0.0,0.25,0.65,0,1,40.02,-0.0573
A,20210416,100.0,116.14,up,15.9,0.0,16.5,17.8,0,2,42.08,0.8969,1.05,0.0,0.8,1.05,0,14,38.72,-0.1078
A,20210416,105.0,116.14,up,19.4,0.0,10.3,13.5,0,2,29.48,0.8263,1.76,0.0,1.45,1.75,0,34,36.04,-0.1776
A,20210416,110.0,116.14,up,7.6,-0.35,8.2,8.8,4,5,32.67,0.7219,2.6,-0.4,2.5,2.95,417,81,33.64,-0.2817
A,20210416,115.0,116.14,up,4.0,-0.8,5.0,5.5,98,19,30.97,0.5798,5.35,0.25,4.1,4.9,5,140,31.55,-0.4234
A,20210416,120.0,116.14,up,2.7,-0.03,2.8,3.1,9,21,29.62,0.4133,7.5,-0.44,6.3,7.2,2,48,27.48,-0.5898
A,20210416,125.0,116.14,up,1.3,-0.1,1.4,1.6,16,146,29.02,0.2622,12.92,1.47,10.1,11.3,5,21,29.67,-0.7414
A,20210416,130.0,116.14,up,0.75,0.18,0.65,1.05,2,44,30.51,0.1636,14.5,0.0,13.7,16.6,0,3,32.44,-0.8401
A,20210416,135.0,116.14,up,0.3,-0.39,0.3,0.5,1,63,30.55,0.0901,0.0,0.0,17.2,21.7,0,0,29.24,-0.9136
A,20210416,140.0,116.14,up,0.31,0.0,0.1,0.4,0,17,32.64,0.0572,18.77,0.0,22.2,26.5,0,1,32.13,-0.9462
A,20210416,145.0,116.14,up,0.45,0.0,0.05,0.45,0,156,37.35,0.0505,0.0,0.0,27.1,31.5,0,0,35.29,-0.9523
A,20210416,150.0,116.14,up,0.0,0.0,0.05,0.3,0,0,39.34,0.0358,0.0,0.0,32.5,36.5,0,0,45.25,-0.9668
A,20210416,155.0,116.14,up,0.0,0.0,0.0,0.4,0,0,44.32,0.0355,0.0,0.0,36.8,41.5,0,0,34.71,-0.9669
A,20210416,160.0,116.14,up,0.0,0.0,0.05,0.25,0,0,0.0,0.027,0.0,0.0,41.7,46.5,0,0,34.71,-0.9752
A,20210416,165.0,116.14,up,0.0,0.0,0.0,0.2,0,0,0.0,0.0184,0.0,0.0,46.7,51.5,0,0,34.71,-0.9836
A,20210416,170.0,116.14,up,0.0,0.0,0.0,0.85,0,0,0.0,0.0498,0.0,0.0,51.7,56.5,0,0,34.71,-0.9524
