Ricardas Berankis (14240408),Adrian Mannarino (14240407),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),49900,0.043892,0
Cedrik-Marcel Stebe (14240409),Adrian Mannarino (14240407),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Ugo Humbert (14240399),50000,0.0414178,0
Alexei Popyrin (14240410),Ricardas Berankis (14240408),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),50000,0.0454436,0
Salvatore Caruso (14240411),Ricardas Berankis (14240408),Guido Pella (14240404),Ilya Ivashka (14240403),Yuichi Sugita (14240402),Gilles Simon (14240398),50000,0.0437604,0
Andrej Martin (14240412),Ricardas Berankis (14240408),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Grigor Dimitrov (14240395),50000,0.0449175,0
Corentin Moutet (14240413),Ricardas Berankis (14240408),Adrian Mannarino (14240407),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Ugo Humbert (14240399),50000,0.0391162,0
Stefano Travaglia (14240414),Ricardas Berankis (14240408),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Cristian Garin (14240400),50000,0.0439361,0
Viktor Troicki (14240415),Ricardas Berankis (14240408),Guido Pella (14240404),Ilya Ivashka (14240403),Denis Shapovalov (14240401),Pablo Cuevas (14240397),50000,0.0431143,0
Attila Balazs (14240416),Ricardas Berankis (14240408),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),49900,0.0414287,0
Feliciano Lopez (14240417),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),50000,0.0397498,0
Vasek Pospisil (14240418),Ricardas Berankis (14240408),Guido Pella (14240404),Yuichi Sugita (14240402),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.0415175,0
Richard Gasquet (14240419),Ricardas Berankis (14240408),Guido Pella (14240404),Ilya Ivashka (14240403),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0401355,0
Gianluca Mager (14240420),Guido Pella (14240404),Ilya Ivashka (14240403),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Taro Daniel (14240396),50000,0.035498,0
Sasikumar Mukund (14240421),Ricardas Berankis (14240408),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.0368944,0
Gregoire Barrere (14240422),Guido Pella (14240404),Ilya Ivashka (14240403),Yuichi Sugita (14240402),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.036462,0
Alexei Popyrin (14240410),Cedrik-Marcel Stebe (14240409),Jiri Vesely (14240406),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),49900,0.0421521,0
Salvatore Caruso (14240411),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Ilya Ivashka (14240403),Yuichi Sugita (14240402),Gilles Simon (14240398),49900,0.0405908,0
Andrej Martin (14240412),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Ilya Ivashka (14240403),Yuichi Sugita (14240402),Pablo Cuevas (14240397),50000,0.0443959,0
Corentin Moutet (14240413),Cedrik-Marcel Stebe (14240409),Adrian Mannarino (14240407),Ilya Ivashka (14240403),Denis Shapovalov (14240401),Pablo Cuevas (14240397),50000,0.0372526,0
Stefano Travaglia (14240414),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Ugo Humbert (14240399),50000,0.0420136,0
Viktor Troicki (14240415),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Ilya Ivashka (14240403),Denis Shapovalov (14240401),Pablo Cuevas (14240397),49900,0.0399915,0
Attila Balazs (14240416),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Yuichi Sugita (14240402),Ugo Humbert (14240399),Pablo Cuevas (14240397),50000,0.0390933,0
Feliciano Lopez (14240417),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Yuichi Sugita (14240402),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.0372122,0
Vasek Pospisil (14240418),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Ilya Ivashka (14240403),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0389482,0
Richard Gasquet (14240419),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Denis Shapovalov (14240401),Cristian Garin (14240400),Pablo Cuevas (14240397),50000,0.0381106,0
Gianluca Mager (14240420),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Denis Shapovalov (14240401),Ugo Humbert (14240399),Taro Daniel (14240396),50000,0.0332005,0
Sasikumar Mukund (14240421),Cedrik-Marcel Stebe (14240409),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),49900,0.0342221,0
Gregoire Barrere (14240422),Cedrik-Marcel Stebe (14240409),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Ugo Humbert (14240399),Pablo Cuevas (14240397),50000,0.034209,0
Salvatore Caruso (14240411),Alexei Popyrin (14240410),Ricardas Berankis (14240408),Guido Pella (14240404),Ugo Humbert (14240399),Pablo Cuevas (14240397),50000,0.0441828,0
Andrej Martin (14240412),Alexei Popyrin (14240410),Ricardas Berankis (14240408),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),50000,0.0455131,0
Corentin Moutet (14240413),Alexei Popyrin (14240410),Ricardas Berankis (14240408),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),49900,0.0398097,0
Stefano Travaglia (14240414),Alexei Popyrin (14240410),Ricardas Berankis (14240408),Guido Pella (14240404),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0437206,0
Viktor Troicki (14240415),Alexei Popyrin (14240410),Guido Pella (14240404),Ilya Ivashka (14240403),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.0412346,0
Attila Balazs (14240416),Alexei Popyrin (14240410),Guido Pella (14240404),Ilya Ivashka (14240403),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0400729,0
Feliciano Lopez (14240417),Alexei Popyrin (14240410),Guido Pella (14240404),Denis Shapovalov (14240401),Cristian Garin (14240400),Pablo Cuevas (14240397),50000,0.0387027,0
Vasek Pospisil (14240418),Alexei Popyrin (14240410),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.041317,0
Richard Gasquet (14240419),Alexei Popyrin (14240410),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.0398406,0
Gianluca Mager (14240420),Alexei Popyrin (14240410),Guido Pella (14240404),Denis Shapovalov (14240401),Gilles Simon (14240398),Grigor Dimitrov (14240395),50000,0.0339463,0
Sasikumar Mukund (14240421),Alexei Popyrin (14240410),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.0353785,0
Gregoire Barrere (14240422),Alexei Popyrin (14240410),Guido Pella (14240404),Denis Shapovalov (14240401),Pablo Cuevas (14240397),Taro Daniel (14240396),49900,0.0359648,0
Andrej Martin (14240412),Salvatore Caruso (14240411),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Ugo Humbert (14240399),50000,0.045309,0
Corentin Moutet (14240413),Salvatore Caruso (14240411),Ricardas Berankis (14240408),Yuichi Sugita (14240402),Ugo Humbert (14240399),Pablo Cuevas (14240397),50000,0.0392281,0
Stefano Travaglia (14240414),Salvatore Caruso (14240411),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),50000,0.0443239,0
Viktor Troicki (14240415),Salvatore Caruso (14240411),Ricardas Berankis (14240408),Denis Shapovalov (14240401),Ugo Humbert (14240399),Pablo Cuevas (14240397),50000,0.0403988,0
Attila Balazs (14240416),Salvatore Caruso (14240411),Guido Pella (14240404),Ilya Ivashka (14240403),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.0391573,0
Feliciano Lopez (14240417),Salvatore Caruso (14240411),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0386714,0
Vasek Pospisil (14240418),Salvatore Caruso (14240411),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.040373,0
Richard Gasquet (14240419),Salvatore Caruso (14240411),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),49900,0.0385904,0
Gianluca Mager (14240420),Salvatore Caruso (14240411),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Ugo Humbert (14240399),Taro Daniel (14240396),50000,0.0332622,0
Sasikumar Mukund (14240421),Salvatore Caruso (14240411),Guido Pella (14240404),Denis Shapovalov (14240401),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.0358592,0
Gregoire Barrere (14240422),Salvatore Caruso (14240411),Guido Pella (14240404),Ugo Humbert (14240399),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0354394,0
Corentin Moutet (14240413),Andrej Martin (14240412),Ricardas Berankis (14240408),Yuichi Sugita (14240402),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.040283,0
Stefano Travaglia (14240414),Andrej Martin (14240412),Guido Pella (14240404),Yuichi Sugita (14240402),Denis Shapovalov (14240401),Pablo Cuevas (14240397),49900,0.0451126,0
Viktor Troicki (14240415),Andrej Martin (14240412),Ricardas Berankis (14240408),Denis Shapovalov (14240401),Gilles Simon (14240398),Pablo Cuevas (14240397),50000,0.0414852,0
Attila Balazs (14240416),Andrej Martin (14240412),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Taro Daniel (14240396),50000,0.0417187,0
Feliciano Lopez (14240417),Andrej Martin (14240412),Guido Pella (14240404),Yuichi Sugita (14240402),Pablo Cuevas (14240397),Grigor Dimitrov (14240395),50000,0.0397063,0
