Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
125,2027157286,swamp66,372,17.1,FLEX Pablo Piatti FLEX Matt Turner FLEX Nick DeLeon FLEX Richie Laryea FLEX Brandon Bye CPT Adam Buksa,,,
126,2027159741,rhelt24 (6/32),372,17.09,FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner FLEX Nick DeLeon FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
126,2027274563,old_T (4/6),372,17.09,FLEX Ayo Akinola FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
126,2027286687,kfalik (1/2),372,17.09,FLEX Teal Bunbury FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
129,2027221762,HugeMode (4/12),372,17.05,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner FLEX Brandon Bye CPT Alejandro Pozuelo,,,
129,2027264419,MONEYMACHiNE (19/32),372,17.05,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner FLEX Brandon Bye CPT Alejandro Pozuelo,,,
131,2027287531,jjones98 (1/14),372,17.03,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Richie Laryea FLEX Diego Fagundez FLEX Marco Delgado CPT Ayo Akinola,,,
132,2026938496,Jlwelch77 (1/6),372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027105207,KingRoto7 (4/4),372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027261402,Jmiaa1 (1/2),372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027263235,Getman,372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027278962,Jamminzz,372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027281978,willdathrill101,372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
132,2027290519,kv04mazz1010,372,17.01,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
139,2027302145,harlie555,372,16.95,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Ayo Akinola,,,
140,2027258299,deadwards1027 (2/2),372,16.93,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Nick DeLeon FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
141,2026621758,TBelongia (2/9),372,16.91,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Matt Turner,,,
141,2027044839,BNair724 (7/32),372,16.91,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Matt Turner CPT Richie Laryea,,,
143,2027258101,Dillonator03 (1/3),372,16.89,FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
143,2027264406,MONEYMACHiNE (6/32),372,16.89,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Alejandro Pozuelo,,,
145,2026726466,robojohnson (3/8),372,16.85,FLEX Ayo Akinola FLEX Alex Bono FLEX Matt Turner FLEX Nick DeLeon FLEX Brandon Bye CPT Alejandro Pozuelo,,,
146,2027023244,TheSnitzz,372,16.83,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Marco Delgado FLEX Michael Bradley CPT Alejandro Pozuelo,,,
146,2027044860,BNair724 (28/32),372,16.83,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
146,2027264421,MONEYMACHiNE (21/32),372,16.83,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
146,2027276997,woppen1 (1/2),372,16.83,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
150,2026621765,TBelongia (9/9),372,16.82,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Alex Bono FLEX Diego Fagundez FLEX Marco Delgado CPT Pablo Piatti,,,
151,2027221767,HugeMode (9/12),372,16.79,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Brandon Bye CPT Matt Turner,,,
151,2027283715,djonesemb,372,16.79,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Brandon Bye CPT Matt Turner,,,
153,2027208394,hutchs72,372,16.77,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner FLEX Michael Bradley CPT Ayo Akinola,,,
153,2027264432,MONEYMACHiNE (32/32),372,16.77,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Marco Delgado CPT Alejandro Pozuelo,,,
155,2027276215,ew4086,372,16.75,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Richie Laryea FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
156,2027124737,tradis14 (12/20),372,16.74,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Marco Delgado CPT Diego Fagundez,,,
157,2027309702,gtastros10 (4/4),372,16.71,FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
157,2026695900,PB16 (8/32),372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
157,2027011643,michurley (3/3),372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
157,2027290338,willyd1408,372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
157,2027292166,mturkoglu (8/8),372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Alex Bono FLEX Matt Turner FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
157,2027293662,s7ubs,372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
157,2027293995,moneyba11 (2/32),372,16.71,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
157,2027300840,mwalke11 (23/32),372,16.71,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Nick DeLeon CPT Ayo Akinola,,,
165,2026978942,Doberman896 (4/7),372,16.69,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Nick DeLeon FLEX Brandon Bye FLEX DeJuan Jones CPT Matt Turner,,,
166,2027300828,mwalke11 (11/32),372,16.68,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Adam Buksa,,,
167,2027159759,rhelt24 (24/32),372,16.62,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Matt Turner FLEX Nick DeLeon FLEX Tajon Buchanan CPT Pablo Piatti,,,
168,2026666219,Override79 (4/7),372,16.61,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Matt Turner FLEX Richie Laryea FLEX Michael Bradley CPT Ayo Akinola,,,
169,2027293497,JL157 (1/8),372,16.6,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Alex Bono CPT Marco Delgado,,,
170,2027294012,moneyba11 (19/32),372,16.59,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
171,2027217190,HugeMode (1/12),372,16.44,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti CPT Marco Delgado,,,
172,2026865483,galway66,372,16.39,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Richie Laryea FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
172,2027159742,rhelt24 (7/32),372,16.39,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
172,2027261777,Dillonator03 (3/3),372,16.39,FLEX Adam Buksa FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Marco Delgado CPT Alejandro Pozuelo,,,
175,2026621760,TBelongia (4/9),372,16.37,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Alex Bono FLEX Diego Fagundez FLEX Marco Delgado CPT Ayo Akinola,,,
175,2026969824,rhonda2017,372,16.37,FLEX Gustavo Bou FLEX Pablo Piatti FLEX Matt Turner FLEX Nick DeLeon FLEX Richie Laryea CPT Ayo Akinola,,,
175,2027293425,jjones98 (5/14),372,16.37,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Alex Bono FLEX Diego Fagundez FLEX Marco Delgado CPT Ayo Akinola,,,
178,2026841324,jamezinho,372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2026856062,elboulers (3/3),372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2026967322,nymakumba,372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2027247412,bones219,372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2027258139,deadwards1027 (1/2),372,16.35,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Alejandro Pozuelo,,,
178,2027264425,MONEYMACHiNE (25/32),372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2027301117,kellygreen (3/3),372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
178,2027303536,raym0nd76 (2/2),372,16.35,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
186,2027294019,moneyba11 (26/32),372,16.32,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Kelyn Rowe CPT Diego Fagundez,,,
187,2026612231,Boltup420 (1/2),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2026612232,Boltup420 (2/2),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027027248,jesterwords (2/3),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269456,lue982 (1/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269457,lue982 (2/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269458,lue982 (3/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269459,lue982 (4/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269460,lue982 (5/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269461,lue982 (6/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269462,lue982 (7/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269463,lue982 (8/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2027269464,lue982 (9/9),372,16.31,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX  Auro CPT Alejandro Pozuelo,,,
187,2026726464,robojohnson (1/8),372,16.31,FLEX Adam Buksa FLEX Alex Bono FLEX Matt Turner FLEX Nick DeLeon FLEX Brandon Bye CPT Alejandro Pozuelo,,,
187,2027246604,zacharia1738 (1/3),372,16.31,FLEX Adam Buksa FLEX Alex Bono FLEX Matt Turner FLEX Nick DeLeon FLEX Brandon Bye CPT Alejandro Pozuelo,,,
201,2027169898,jorged0710 (2/3),372,16.29,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Kelyn Rowe CPT Ayo Akinola,,,
201,2027288415,fablawgirl,372,16.29,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Kelyn Rowe CPT Ayo Akinola,,,
201,2027298458,williewerkie (3/7),372,16.29,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Alex Bono FLEX Matt Turner FLEX Richie Laryea CPT Ayo Akinola,,,
201,2027299352,jscott0303js (3/3),372,16.29,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Kelyn Rowe CPT Ayo Akinola,,,
205,2027202794,gregor1903 (1/2),372,16.26,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Diego Fagundez CPT Adam Buksa,,,
206,2027294014,moneyba11 (21/32),372,16.24,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Diego Fagundez FLEX Kelyn Rowe CPT Pablo Piatti,,,
207,2027159743,rhelt24 (8/32),372,16.19,FLEX Ayo Akinola FLEX Adam Buksa FLEX Matt Turner FLEX Nick DeLeon FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
208,2027296409,jjones98 (10/14),372,16.17,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX Marco Delgado CPT Ayo Akinola,,,
209,2026936752,ibasso (1/11),372,16.15,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea FLEX Brandon Bye CPT Alejandro Pozuelo,,,
210,2027210198,vardar14,372,16.13,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Nick DeLeon FLEX Diego Fagundez FLEX  Auro CPT Ayo Akinola,,,
211,2026695919,PB16 (27/32),372,16.12,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye CPT Diego Fagundez,,,
211,2027277680,TheAnswerII (1/6),372,16.12,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye CPT Diego Fagundez,,,
213,2027224148,Beastcoast22,372,16.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
213,2027247841,HeatRule101,372,16.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
213,2027289757,SAKlump,372,16.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
216,2027124726,tradis14 (1/20),372,16.07,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Marco Delgado CPT Brandon Bye,,,
217,2027124730,tradis14 (5/20),372,16.01,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Nick DeLeon FLEX Brandon Bye CPT Richie Laryea,,,
218,2027284401,moroccanman15,372,15.99,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Marco Delgado FLEX  Auro CPT Alejandro Pozuelo,,,
219,2027092878,prdurako18,372,15.95,FLEX Gustavo Bou FLEX Ayo Akinola FLEX Diego Fagundez FLEX Marco Delgado FLEX Michael Bradley CPT Alejandro Pozuelo,,,
219,2027178553,schillaci,372,15.95,FLEX Gustavo Bou FLEX Ayo Akinola FLEX Diego Fagundez FLEX Marco Delgado FLEX Michael Bradley CPT Alejandro Pozuelo,,,
221,2027272569,waltdeuce (18/28),372,15.93,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Nick DeLeon FLEX Brandon Bye FLEX Kelyn Rowe CPT Ayo Akinola,,,
221,2027287636,jjones98 (2/14),372,15.93,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Richie Laryea FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
223,2027148688,BWLofHouston (2/2),372,15.86,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Teal Bunbury FLEX Matt Turner FLEX Richie Laryea CPT Adam Buksa,,,
223,2027221763,HugeMode (5/12),372,15.86,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Teal Bunbury FLEX Matt Turner FLEX Richie Laryea CPT Adam Buksa,,,
225,2027235355,NARFY (4/9),372,15.85,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
226,2026695899,PB16 (7/32),372,15.81,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX  Auro CPT Alejandro Pozuelo,,,
226,2027191319,princey518,372,15.81,FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
226,2027285959,artchichi1 (3/15),372,15.81,FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
226,2027294002,moneyba11 (9/32),372,15.81,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX  Auro CPT Alejandro Pozuelo,,,
230,2027294021,moneyba11 (28/32),372,15.79,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Ayo Akinola,,,
231,2027294003,moneyba11 (10/32),372,15.73,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
231,2027297195,kellygreen (1/3),372,15.73,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
233,2026695906,PB16 (14/32),372,15.69,FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX  Auro CPT Alejandro Pozuelo,,,
233,2027254593,MaliMate (1/2),372,15.69,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
233,2027300844,mwalke11 (27/32),372,15.69,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Diego Fagundez FLEX Marco Delgado CPT Alejandro Pozuelo,,,
236,2027294025,moneyba11 (32/32),372,15.62,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea CPT Diego Fagundez,,,
237,2027259555,katoboy44,372,15.61,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
238,2027087132,FrankBostonTank,372,15.59,FLEX Ayo Akinola FLEX Adam Buksa FLEX Diego Fagundez FLEX Kelyn Rowe FLEX Michael Bradley CPT Alejandro Pozuelo,,,
239,2026695918,PB16 (26/32),372,15.57,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Matt Turner FLEX Diego Fagundez CPT Brandon Bye,,,
240,2026695903,PB16 (11/32),372,15.54,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Diego Fagundez CPT Pablo Piatti,,,
240,2027124728,tradis14 (3/20),372,15.54,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Diego Fagundez CPT Pablo Piatti,,,
240,2027294018,moneyba11 (25/32),372,15.54,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Diego Fagundez CPT Pablo Piatti,,,
243,2027209648,luckonmyside (3/4),372,15.53,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Marco Delgado FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
243,2026602995,Derbar1,372,15.53,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
243,2027176300,rydagreat (6/10),372,15.53,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
243,2027264422,MONEYMACHiNE (22/32),372,15.53,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
243,2027298664,MoHendy (3/3),372,15.53,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
248,2027220237,michaelcalabretta (8/8),372,15.51,FLEX Gustavo Bou FLEX Alejandro Pozuelo FLEX Brandon Bye FLEX Marco Delgado FLEX  Auro CPT Ayo Akinola,,,
249,2027206279,ruben9 (1/3),372,15.47,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Alex Bono CPT Matt Turner,,,
249,2027300820,mwalke11 (3/32),372,15.47,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Alex Bono CPT Matt Turner,,,
251,2026695893,PB16 (1/32),372,15.45,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX  Auro CPT Alejandro Pozuelo,,,
251,2027168639,YoungBramSon (2/2),372,15.45,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX  Auro CPT Alejandro Pozuelo,,,
251,2027264423,MONEYMACHiNE (23/32),372,15.45,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX  Auro CPT Alejandro Pozuelo,,,
251,2027288263,MoHendy (1/3),372,15.45,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX  Auro CPT Alejandro Pozuelo,,,
251,2027294648,neilmahon,372,15.45,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX  Auro CPT Alejandro Pozuelo,,,
256,2027233481,kfarley17 (2/2),372,15.43,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Ayo Akinola,,,
256,2027162339,jorged0710 (1/3),372,15.43,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Kelyn Rowe FLEX Michael Bradley CPT Alejandro Pozuelo,,,
256,2027241581,neodave10 (6/6),372,15.43,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Kelyn Rowe FLEX Michael Bradley CPT Alejandro Pozuelo,,,
259,2027258107,Dillonator03 (2/3),372,15.41,FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Marco Delgado CPT Alejandro Pozuelo,,,
260,2027294431,werewolvesoflondon (2/11),372,15.36,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Teal Bunbury FLEX Matt Turner FLEX Diego Fagundez CPT Adam Buksa,,,
261,2026695908,PB16 (16/32),372,15.32,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Adam Buksa,,,
261,2027266208,waltdeuce (2/28),372,15.32,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Adam Buksa,,,
261,2027274561,old_T (2/6),372,15.32,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Adam Buksa,,,
261,2027277682,TheAnswerII (3/6),372,15.32,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Adam Buksa,,,
261,2027277862,andreiana,372,15.32,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Adam Buksa,,,
266,2027303277,Beric6312,372,15.28,FLEX Gustavo Bou FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Kelyn Rowe CPT Diego Fagundez,,,
