BXC,20210319,17.5,41.88,down,0.0,0.0,22.0,26.4,0,0,0.0,1.0,0.05,0.0,0.0,0.6,0,8,257.61,-0.0001
BXC,20210319,20.0,41.88,down,26.8,0.0,20.8,23.9,0,3,0.0,1.0,0.0,0.0,0.0,0.95,0,0,246.63,-0.0008
BXC,20210319,22.5,41.88,down,0.0,0.0,18.2,21.4,0,0,0.0,1.0,0.17,0.0,0.0,0.05,0,1,128.4,-0.0032
BXC,20210319,25.0,41.88,down,12.83,0.0,15.6,18.4,0,4,0.0,0.9951,0.3,0.0,0.0,0.15,0,4,126.97,-0.0094
BXC,20210319,30.0,41.88,down,15.3,0.0,11.1,14.5,0,1,119.67,0.959,0.3,-0.45,0.25,0.55,1,9,124.57,-0.0455
BXC,20210319,35.0,41.88,down,7.0,0.0,6.8,8.0,20,152,47.58,0.9237,0.85,0.1,0.85,1.35,31,74,113.81,-0.1187
BXC,20210319,40.0,41.88,down,4.1,-1.1,3.3,5.6,46,74,91.18,0.7463,2.35,0.03,1.95,2.85,1,9,100.08,-0.2588
BXC,20210319,45.0,41.88,down,1.65,-0.55,1.65,2.8,74,281,92.91,0.5502,5.11,0.0,4.9,5.8,0,16,105.56,-0.4558
BXC,20210319,50.0,41.88,down,0.9,0.05,0.45,1.25,10,116,88.1,0.3341,0.0,0.0,8.7,9.7,0,0,110.58,-0.6738
BXC,20210319,55.0,41.88,down,0.35,-0.1,0.05,0.65,13,2,90.59,0.1779,15.12,0.0,13.3,14.3,2,0,124.66,-0.8125
BXC,20210416,22.5,41.88,down,0.0,0.0,18.2,21.2,0,0,129.0,0.9966,0.2,0.0,0.0,2.0,0,1,154.19,-0.007
BXC,20210416,25.0,41.88,down,0.0,0.0,15.5,17.6,0,0,0.0,0.986,0.0,0.0,0.0,2.6,0,0,144.94,-0.0176
BXC,20210416,30.0,41.88,down,0.0,0.0,11.8,14.1,0,0,106.16,0.9369,1.03,0.0,0.5,1.95,0,10,102.78,-0.0668
BXC,20210416,35.0,41.88,down,0.0,0.0,8.0,9.0,0,0,84.09,0.8423,1.98,0.0,1.55,2.55,0,10,87.27,-0.1615
BXC,20210416,40.0,41.88,down,0.0,0.0,3.6,5.8,0,0,68.41,0.7191,0.0,0.0,3.3,4.4,0,0,81.29,-0.2849
BXC,20210416,45.0,41.88,down,3.2,0.0,2.45,3.8,0,25,77.69,0.5599,6.0,0.0,6.0,7.2,0,1,78.07,-0.4446
BXC,20210416,50.0,41.88,down,4.5,0.0,1.2,2.55,0,8,79.41,0.4083,0.0,0.0,9.4,11.0,0,0,76.67,-0.5967
BXC,20210416,55.0,41.88,down,1.3,0.0,0.45,1.4,0,1,76.03,0.2715,0.0,0.0,13.8,15.1,0,0,77.64,-0.7343
BXC,20210416,60.0,41.88,down,0.0,0.0,0.15,1.1,0,0,81.92,0.1905,0.0,0.0,17.9,19.5,0,0,64.6,-0.8157
BXC,20210416,65.0,41.88,down,0.63,0.0,0.1,0.7,0,21,83.81,0.1358,0.0,0.0,22.4,25.4,0,0,85.42,-0.8707
BXC,20210521,2.5,41.88,down,0.0,0.0,37.1,41.4,0,0,0.0,1.0,0.0,0.0,0.0,2.05,0,0,542.47,0.0
BXC,20210521,5.0,41.88,down,0.0,0.0,35.0,38.9,0,0,0.0,1.0,0.0,0.0,0.0,2.05,0,0,371.95,0.0
BXC,20210521,7.5,41.88,down,0.0,0.0,32.5,36.2,0,0,0.0,1.0,0.0,0.0,0.0,2.1,0,0,296.25,0.0
BXC,20210521,10.0,41.88,down,0.0,0.0,29.9,33.6,0,0,0.0,1.0,0.0,0.0,0.0,2.1,0,0,246.02,-0.0003
BXC,20210521,12.5,41.88,down,0.0,0.0,28.2,31.4,0,0,159.35,0.9993,0.0,0.0,0.0,2.15,0,0,210.7,-0.0016
BXC,20210521,15.0,41.88,down,0.0,0.0,25.2,28.8,0,0,97.1,0.9956,1.85,0.0,0.0,2.2,0,35,182.78,-0.0053
BXC,20210521,17.5,41.88,down,25.23,0.0,23.1,26.2,0,4,105.44,0.988,0.0,0.0,0.0,2.35,0,0,161.75,-0.013
BXC,20210521,20.0,41.88,down,13.84,0.0,20.8,23.8,0,1,102.03,0.9751,1.09,0.0,0.0,2.5,0,20,143.46,-0.0259
BXC,20210521,22.5,41.88,down,13.3,0.0,18.9,20.5,0,10,81.55,0.9561,0.0,0.0,0.3,1.25,0,0,107.93,-0.0449
BXC,20210521,25.0,41.88,down,17.19,-0.41,16.8,18.3,55,59,86.09,0.9308,0.0,0.0,0.7,1.4,0,0,101.98,-0.0702
BXC,20210521,30.0,41.88,down,15.0,0.0,12.8,14.1,0,17,84.11,0.8748,1.93,0.0,1.5,2.45,0,24,94.61,-0.1263
BXC,20210521,35.0,41.88,down,10.99,0.0,9.2,10.7,0,31,82.17,0.7988,5.8,0.0,2.45,3.9,0,1,85.19,-0.2023
BXC,20210521,40.0,41.88,down,7.7,0.0,6.2,8.1,0,37,80.91,0.6913,5.05,0.0,4.9,6.0,0,1,84.49,-0.3098
BXC,20210521,45.0,41.88,down,5.2,0.0,4.2,5.6,0,8,78.54,0.5767,0.0,0.0,7.7,9.0,0,0,83.87,-0.4245
BXC,20210521,50.0,41.88,down,4.0,0.0,2.35,3.9,0,2,74.98,0.4604,0.0,0.0,11.1,12.2,0,0,81.55,-0.5409
BXC,20210521,55.0,41.88,down,2.25,-0.15,1.45,2.75,3,1,75.23,0.3557,0.0,0.0,15.0,16.4,0,0,83.64,-0.6457
BXC,20210521,60.0,41.88,down,0.0,0.0,0.85,1.95,0,0,75.44,0.2685,0.0,0.0,19.3,20.7,0,0,85.16,-0.733
BXC,20210820,12.5,41.88,down,0.0,0.0,27.0,32.0,0,0,95.02,0.9908,0.0,0.0,0.0,5.0,0,0,191.06,-0.0131
BXC,20210820,15.0,41.88,down,25.5,0.0,26.2,28.3,0,1,97.9,0.9786,1.2,0.0,0.0,3.3,0,10,141.32,-0.0253
BXC,20210820,17.5,41.88,down,21.6,0.0,24.0,26.5,0,3,102.97,0.962,0.0,0.0,0.0,3.6,0,0,126.5,-0.042
BXC,20210820,20.0,41.88,down,23.95,0.0,21.0,23.8,0,19,78.66,0.9413,0.0,0.0,0.75,1.95,0,0,99.95,-0.0627
BXC,20210820,22.5,41.88,down,0.0,0.0,19.6,21.6,0,0,85.65,0.9225,0.0,0.0,1.15,2.35,0,0,95.18,-0.0814
BXC,20210820,25.0,41.88,down,0.0,0.0,18.0,19.7,0,0,87.86,0.9007,0.0,0.0,1.65,2.75,0,0,90.5,-0.1033
BXC,20210820,30.0,41.88,down,15.59,1.22,14.3,16.1,55,36,83.12,0.8416,4.0,0.0,3.0,4.4,0,5,86.98,-0.1624
BXC,20210820,35.0,41.88,down,12.5,1.9,11.3,12.9,10,3,80.18,0.7713,7.0,0.0,5.0,6.4,0,20,84.42,-0.2328
BXC,20210820,40.0,41.88,down,12.18,0.0,8.9,10.5,0,39,79.75,0.6933,9.45,0.0,7.2,8.7,0,1,80.26,-0.3109
BXC,20210820,45.0,41.88,down,7.3,-0.5,6.8,8.3,5,31,77.61,0.6121,11.8,0.0,10.2,11.7,0,15,79.44,-0.3923
